600812,华北制药,2006年年度报告,2007-04-28,http://www.cninfo.com.cn/finalpage/2007-04-28/23195717.PDF
600812,华北制药,华北制药2005年年度报告,2006-04-22,http://www.cninfo.com.cn/finalpage/2006-04-22/16953617.PDF
600812,华北制药,华北制药2004年年度报告,2005-04-23,http://www.cninfo.com.cn/finalpage/2005-04-23/15275793.PDF
600812,华北制药,华北制药2003年年度报告,2004-03-26,http://www.cninfo.com.cn/finalpage/2004-03-26/13830135.PDF
600812,华北制药,华北制药2002年年度报告,2003-03-29,http://www.cninfo.com.cn/finalpage/2003-03-29/10403712.PDF
600814,杭州解百,2010年年度报告,2011-04-26,http://www.cninfo.com.cn/finalpage/2011-04-26/59337779.PDF
600814,杭州解百,2009年年度报告,2010-04-26,http://www.cninfo.com.cn/finalpage/2010-04-26/57870464.PDF
600814,杭州解百,2008年年度报告,2009-04-25,http://www.cninfo.com.cn/finalpage/2009-04-25/51789581.PDF
600814,杭州解百,2007年年度报告,2008-04-26,http://www.cninfo.com.cn/finalpage/2008-04-26/39197432.PDF
600814,杭州解百,2006年年度报告,2007-04-20,http://www.cninfo.com.cn/finalpage/2007-04-20/22917362.PDF
600814,杭州解百,杭州解百2005年年度报告,2006-02-22,http://www.cninfo.com.cn/finalpage/2006-02-22/16472080.PDF
600814,杭州解百,杭州解百2004年年度报告,2005-03-26,http://www.cninfo.com.cn/finalpage/2005-03-26/15144753.PDF
600814,杭州解百,杭州解百2003年年度报告,2004-02-28,http://www.cninfo.com.cn/finalpage/2004-02-28/13741509.PDF
600814,杭州解百,杭州解百2002年年度报告,2003-02-28,http://www.cninfo.com.cn/finalpage/2003-02-28/10176253.PDF
600815,厦工股份,2010年年度报告(修订版),2011-03-17,http://www.cninfo.com.cn/finalpage/2011-03-17/59131866.PDF
600815,厦工股份,2010年年度报告,2011-03-15,http://www.cninfo.com.cn/finalpage/2011-03-15/59120585.PDF
600815,厦工股份,2009年年度报告（修订版）,2010-05-05,http://www.cninfo.com.cn/finalpage/2010-05-05/57911631.PDF
600815,厦工股份,2009年年度报告,2010-04-30,http://www.cninfo.com.cn/finalpage/2010-04-30/57898281.PDF
600815,厦工股份,2008年年度报告(修订版),2009-05-26,http://www.cninfo.com.cn/finalpage/2009-05-26/52878844.PDF
600815,厦工股份,2008年年度报告,2009-03-20,http://www.cninfo.com.cn/finalpage/2009-03-20/50366211.PDF
600815,厦工股份,2007年年度报告,2008-04-18,http://www.cninfo.com.cn/finalpage/2008-04-18/38903240.PDF
600815,厦工股份,2006年年度报告,2007-03-23,http://www.cninfo.com.cn/finalpage/2007-03-23/21710629.PDF
600815,厦工股份,G 厦 工2005年年度报告,2006-03-30,http://www.cninfo.com.cn/finalpage/2006-03-30/16635678.PDF
600815,厦工股份,厦工股份2004年年度报告,2005-04-26,http://www.cninfo.com.cn/finalpage/2005-04-26/15288214.PDF
600816,安信信托,2010年年度报告,2011-04-26,http://www.cninfo.com.cn/finalpage/2011-04-26/59337781.PDF
600816,安信信托,2009年年度报告（修订版）,2010-04-28,http://www.cninfo.com.cn/finalpage/2010-04-28/57884999.PDF
600816,安信信托,2009年年度报告,2010-04-27,http://www.cninfo.com.cn/finalpage/2010-04-27/57876326.PDF
600816,安信信托,2008年年度报告,2009-04-25,http://www.cninfo.com.cn/finalpage/2009-04-25/51789583.PDF
600816,安信信托,2007年年度报告,2008-04-15,http://www.cninfo.com.cn/finalpage/2008-04-15/38777478.PDF
600816,安信信托,2006年年度报告,2007-04-23,http://www.cninfo.com.cn/finalpage/2007-04-23/22971558.PDF
600816,安信信托,*ST安 信2005年年度报告,2006-04-29,http://www.cninfo.com.cn/finalpage/2006-04-29/17016837.PDF
600816,安信信托,安信信托2004年年度报告,2005-04-21,http://www.cninfo.com.cn/finalpage/2005-04-21/15259999.PDF
600817,*ST宏盛,2011年年度报告,2012-04-26,http://www.cninfo.com.cn/finalpage/2012-04-26/60913365.PDF
600817,*ST宏盛,2010年年度报告(修订版),2011-06-09,http://www.cninfo.com.cn/finalpage/2011-06-09/59529431.PDF
600817,*ST宏盛,2010年年度报告(修订版),2011-06-08,http://www.cninfo.com.cn/finalpage/2011-06-08/59524236.PDF
600817,*ST宏盛,2010年年度报告,2011-04-30,http://www.cninfo.com.cn/finalpage/2011-04-30/59371114.PDF
600817,*ST宏盛,2009年年度报告,2010-03-20,http://www.cninfo.com.cn/finalpage/2010-03-20/57709815.PDF
600817,*ST宏 盛,2008年年度报告(修订版),2009-05-08,http://www.cninfo.com.cn/finalpage/2009-05-08/52278869.PDF
600817,*ST宏 盛,2008年年度报告(修订版),2009-05-04,http://www.cninfo.com.cn/finalpage/2009-05-04/52071270.PDF
600817,ST宏 盛,2008年年度报告,2009-04-30,http://www.cninfo.com.cn/finalpage/2009-04-30/52003863.PDF
600817,ST宏 盛,2007年年度报告,2008-04-30,http://www.cninfo.com.cn/finalpage/2008-04-30/39419837.PDF
600818,中路股份,2010年年度报告,2011-03-18,http://www.cninfo.com.cn/finalpage/2011-03-18/59137483.PDF
600818,中路股份,2009年年度报告,2010-03-13,http://www.cninfo.com.cn/finalpage/2010-03-13/57684114.PDF
600818,中路股份,2008年年度报告,2009-04-25,http://www.cninfo.com.cn/finalpage/2009-04-25/51789585.PDF
600818,中路股份,2007年年度报告,2008-04-28,http://www.cninfo.com.cn/finalpage/2008-04-28/39212549.PDF
600818,上海永久,2006年年度报告,2007-04-28,http://www.cninfo.com.cn/finalpage/2007-04-28/23195721.PDF
600818,中路股份,G 永 久2005年年度报告,2006-04-29,http://www.cninfo.com.cn/finalpage/2006-04-29/17023071.PDF
600818,中路股份,ST 永 久2004年年度报告,2005-03-08,http://www.cninfo.com.cn/finalpage/2005-03-08/15072427.PDF
600819,耀皮玻璃,2009年年度报告,2010-03-29,http://www.cninfo.com.cn/finalpage/2010-03-29/57742016.PDF
600819,耀皮玻璃,2008年年度报告,2009-04-24,http://www.cninfo.com.cn/finalpage/2009-04-24/51727878.PDF
600819,耀皮玻璃,2007年年度报告,2008-03-26,http://www.cninfo.com.cn/finalpage/2008-03-26/38257919.PDF
600819,耀皮玻璃,2006年年度报告,2007-04-26,http://www.cninfo.com.cn/finalpage/2007-04-26/23099660.PDF
600819,耀皮玻璃,G 耀 皮2005年年度报告,2006-04-27,http://www.cninfo.com.cn/finalpage/2006-04-27/16990023.PDF
600819,耀皮玻璃,耀皮玻璃2004年年度报告,2005-04-22,http://www.cninfo.com.cn/finalpage/2005-04-22/15267848.PDF
600819,耀皮玻璃,耀皮玻璃2003年年度报告,2004-04-20,http://www.cninfo.com.cn/finalpage/2004-04-20/13943499.PDF
600819,耀皮玻璃,耀皮玻璃2002年年度报告,2003-04-26,http://www.cninfo.com.cn/finalpage/2003-04-26/10645555.PDF
600820,隧道股份,2009年年度报告,2010-03-23,http://www.cninfo.com.cn/finalpage/2010-03-23/57717339.PDF
600820,隧道股份,2008年年度报告,2009-03-21,http://www.cninfo.com.cn/finalpage/2009-03-21/50417680.PDF
600820,隧道股份,年度报告工作制度 ,2008-04-25,http://www.cninfo.com.cn/finalpage/2008-04-25/39150684.PDF
600820,隧道股份,2007年年度报告（修订版）,2008-04-18,http://www.cninfo.com.cn/finalpage/2008-04-18/38899483.PDF
600820,隧道股份,2007年年度报告,2008-04-11,http://www.cninfo.com.cn/finalpage/2008-04-11/38676466.PDF
600820,隧道股份,2006年年度报告,2007-04-13,http://www.cninfo.com.cn/finalpage/2007-04-13/22706556.PDF
600820,隧道股份,G 隧 道2005年年度报告,2006-03-30,http://www.cninfo.com.cn/finalpage/2006-03-30/16635531.PDF
600820,隧道股份,隧道股份2004年年度报告,2005-03-26,http://www.cninfo.com.cn/finalpage/2005-03-26/15144763.PDF
600820,隧道股份,隧道股份2003年年度报告,2004-03-13,http://www.cninfo.com.cn/finalpage/2004-03-13/13773697.PDF
600821,津劝业,2012年年度报告,2013-03-27,http://www.cninfo.com.cn/finalpage/2013-03-27/62279867.PDF
600821,津劝业,2011年年度报告,2012-04-27,http://www.cninfo.com.cn/finalpage/2012-04-27/60921823.PDF
600821,津劝业,2010年年度报告,2011-04-27,http://www.cninfo.com.cn/finalpage/2011-04-27/59345979.PDF
600821,津劝业,2009年年度报告,2010-04-28,http://www.cninfo.com.cn/finalpage/2010-04-28/57884032.PDF
600821,津 劝 业,2008年年度报告,2009-04-18,http://www.cninfo.com.cn/finalpage/2009-04-18/51467195.PDF
600821,津 劝 业,2007年年度报告,2008-03-29,http://www.cninfo.com.cn/finalpage/2008-03-29/38390160.PDF
600821,津 劝 业,2006年年度报告,2007-04-26,http://www.cninfo.com.cn/finalpage/2007-04-26/23091994.PDF
600821,津劝业,津 劝 业2005年年度报告,2006-03-08,http://www.cninfo.com.cn/finalpage/2006-03-08/16540987.PDF
600822,上海物贸,2009年年度报告,2010-03-30,http://www.cninfo.com.cn/finalpage/2010-03-30/57747777.PDF
600822,上海物贸,2008年年度报告,2009-03-17,http://www.cninfo.com.cn/finalpage/2009-03-17/50226441.PDF
600822,上海物贸,2007年年度报告,2008-03-25,http://www.cninfo.com.cn/finalpage/2008-03-25/38225711.PDF
600822,上海物贸,2006年年度报告,2007-03-17,http://www.cninfo.com.cn/finalpage/2007-03-17/21568201.PDF
600822,上海物贸,G 物 贸2005年年度报告,2006-04-11,http://www.cninfo.com.cn/finalpage/2006-04-11/16875418.PDF
600822,上海物贸,物贸中心2004年年度报告,2005-04-05,http://www.cninfo.com.cn/finalpage/2005-04-05/15183345.PDF
600822,上海物贸,物贸中心2003年年度报告,2004-04-20,http://www.cninfo.com.cn/finalpage/2004-04-20/13943502.PDF
600822,上海物贸,物贸中心2002年年度报告,2003-04-16,http://www.cninfo.com.cn/finalpage/2003-04-16/10532148.PDF
600822,上海物贸,物贸中心2001年年度报告,2002-04-10,http://www.cninfo.com.cn/finalpage/2002-04-10/567167.PDF
600823,世茂股份,2010年年度报告,2011-03-12,http://www.cninfo.com.cn/finalpage/2011-03-12/59112336.PDF
600823,世茂股份,2009年年度报告,2010-02-09,http://www.cninfo.com.cn/finalpage/2010-02-09/57594725.PDF
600823,世茂股份,2008年年度报告(修订版),2009-03-13,http://www.cninfo.com.cn/finalpage/2009-03-13/50130710.PDF
600823,世茂股份,2008年年度报告,2009-02-28,http://www.cninfo.com.cn/finalpage/2009-02-28/49670084.PDF
600823,世茂股份,2007年年度报告,2008-02-05,http://www.cninfo.com.cn/finalpage/2008-02-05/37204023.PDF
600823,世茂股份,2006年年度报告,2007-04-12,http://www.cninfo.com.cn/finalpage/2007-04-12/22661289.PDF
600823,世茂股份,世茂股份2005年年度报告,2006-04-20,http://www.cninfo.com.cn/finalpage/2006-04-20/16935053.PDF
600823,世茂股份,世茂股份2004年年度报告,2005-03-30,http://www.cninfo.com.cn/finalpage/2005-03-30/15158805.PDF
600823,世茂股份,世茂股份2003年年度报告,2004-04-20,http://www.cninfo.com.cn/finalpage/2004-04-20/13943512.PDF
600824,益民商业,2009年年度报告,2010-02-09,http://www.cninfo.com.cn/finalpage/2010-02-09/57594727.PDF
600824,益民商业,2008年年度报告,2009-02-27,http://www.cninfo.com.cn/finalpage/2009-02-27/49616700.PDF
600824,益民商业,2007年年度报告,2008-03-18,http://www.cninfo.com.cn/finalpage/2008-03-18/38050582.PDF
600824,益民百货,2006年年度报告,2007-03-06,http://www.cninfo.com.cn/finalpage/2007-03-06/21242789.PDF
600824,益民集团,G 益 民2005年年度报告,2006-02-28,http://www.cninfo.com.cn/finalpage/2006-02-28/16507196.PDF
600824,益民集团,益民百货2004年年度报告,2005-02-01,http://www.cninfo.com.cn/finalpage/2005-02-01/14989129.PDF
600824,益民集团,益民百货2003年年度报告,2004-03-09,http://www.cninfo.com.cn/finalpage/2004-03-09/13761863.PDF
600824,益民集团,益民百货2002年年度报告,2003-03-04,http://www.cninfo.com.cn/finalpage/2003-03-04/10187278.PDF
600824,益民集团,益民百货2001年年度报告,2002-03-01,http://www.cninfo.com.cn/finalpage/2002-03-01/546125.PDF
600825,新华传媒,2009年年度报告,2010-04-28,http://www.cninfo.com.cn/finalpage/2010-04-28/57884154.PDF
600825,新华传媒,2008年年度报告,2009-04-29,http://www.cninfo.com.cn/finalpage/2009-04-29/51940404.PDF
600825,新华传媒,2007年年度报告,2008-03-20,http://www.cninfo.com.cn/finalpage/2008-03-20/38124324.PDF
600825,新华传媒,2006年年度报告,2007-04-20,http://www.cninfo.com.cn/finalpage/2007-04-20/22917370.PDF
600825,新华传媒,华联超市2005年年度报告,2006-04-20,http://www.cninfo.com.cn/finalpage/2006-04-20/16935056.PDF
600825,新华传媒,华联超市2004年年度报告,2005-04-30,http://www.cninfo.com.cn/finalpage/2005-04-30/15337660.PDF
600825,新华传媒,华联超市2003年年度报告,2004-02-17,http://www.cninfo.com.cn/finalpage/2004-02-17/13698911.PDF
600825,新华传媒,华联超市2002年年度报告,2003-02-25,http://www.cninfo.com.cn/finalpage/2003-02-25/10163567.PDF
600825,新华传媒,华联超市2001年年度报告,2002-03-11,http://www.cninfo.com.cn/finalpage/2002-03-11/550658.PDF
600826,兰生股份,2010年年度报告(修订版),2011-03-24,http://www.cninfo.com.cn/finalpage/2011-03-24/59165917.PDF
600826,兰生股份,2010年年度报告,2011-03-05,http://www.cninfo.com.cn/finalpage/2011-03-05/59083211.PDF
600826,兰生股份,2009年年度报告（修订版）,2010-03-10,http://www.cninfo.com.cn/finalpage/2010-03-10/57671876.PDF
600826,兰生股份,2009年年度报告,2010-03-06,http://www.cninfo.com.cn/finalpage/2010-03-06/57658529.PDF
600826,兰生股份,2008年年度报告,2009-02-28,http://www.cninfo.com.cn/finalpage/2009-02-28/49670523.PDF
600826,兰生股份,2007年年度报告,2008-02-28,http://www.cninfo.com.cn/finalpage/2008-02-28/37609064.PDF
600826,兰生股份,2006年年度报告,2007-03-28,http://www.cninfo.com.cn/finalpage/2007-03-28/21820463.PDF
600826,兰生股份,G 兰 生2005年年度报告,2006-02-28,http://www.cninfo.com.cn/finalpage/2006-02-28/16507199.PDF
600826,兰生股份,兰生股份2004年年度报告,2005-03-18,http://www.cninfo.com.cn/finalpage/2005-03-18/15112574.PDF
600827,友谊股份,2009年年度报告,2010-03-31,http://www.cninfo.com.cn/finalpage/2010-03-31/57753845.PDF
600827,友谊股份,2008年年度报告,2009-03-31,http://www.cninfo.com.cn/finalpage/2009-03-31/50765443.PDF
600827,友谊股份,2007年年度报告,2008-04-17,http://www.cninfo.com.cn/finalpage/2008-04-17/38853641.PDF
600827,友谊股份,2006年年度报告,2007-04-19,http://www.cninfo.com.cn/finalpage/2007-04-19/22870964.PDF
600827,百联股份,友谊股份2005年年度报告,2006-04-19,http://www.cninfo.com.cn/finalpage/2006-04-19/16927518.PDF
600827,百联股份,友谊股份2004年年度报告,2005-04-20,http://www.cninfo.com.cn/finalpage/2005-04-20/15253111.PDF
600827,百联股份,友谊股份2003年年度报告,2004-04-02,http://www.cninfo.com.cn/finalpage/2004-04-02/13865796.PDF
600827,百联股份,友谊股份2002年年度报告,2003-04-28,http://www.cninfo.com.cn/finalpage/2003-04-28/10658010.PDF
600827,百联股份,友谊股份2001年年度报告,2002-04-03,http://www.cninfo.com.cn/finalpage/2002-04-03/563303.PDF
600828,成商集团,2011年年度报告,2012-02-24,http://www.cninfo.com.cn/finalpage/2012-02-24/60579632.PDF
600828,成商集团,2010年年度报告,2011-03-01,http://www.cninfo.com.cn/finalpage/2011-03-01/59059790.PDF
600828,成商集团,2009年年度报告,2010-03-05,http://www.cninfo.com.cn/finalpage/2010-03-05/57653899.PDF
600828,成商集团,2008年年度报告,2009-02-27,http://www.cninfo.com.cn/finalpage/2009-02-27/49616702.PDF
600828,*ST成 商,2007年年度报告,2008-04-30,http://www.cninfo.com.cn/finalpage/2008-04-30/39347664.PDF
600828,成商集团,2006年年度报告,2007-04-21,http://www.cninfo.com.cn/finalpage/2007-04-21/22964528.PDF
600828,茂业商业,成商集团2005年年度报告,2006-04-29,http://www.cninfo.com.cn/finalpage/2006-04-29/17016848.PDF
600829,三精制药,2010年年度报告,2011-04-01,http://www.cninfo.com.cn/finalpage/2011-04-01/59214679.PDF
600829,三精制药,2009年年度报告,2010-04-17,http://www.cninfo.com.cn/finalpage/2010-04-17/57826419.PDF
600829,三精制药,2008年年度报告,2009-04-17,http://www.cninfo.com.cn/finalpage/2009-04-17/51410571.PDF
600829,三精制药,2007年年度报告,2008-04-17,http://www.cninfo.com.cn/finalpage/2008-04-17/38853642.PDF
600829,三精制药,2006年年度报告,2007-04-16,http://www.cninfo.com.cn/finalpage/2007-04-16/22745291.PDF
600829,人民同泰,三精制药2005年年度报告,2006-04-20,http://www.cninfo.com.cn/finalpage/2006-04-20/16935062.PDF
600829,人民同泰,三精制药2004年年度报告,2005-03-16,http://www.cninfo.com.cn/finalpage/2005-03-16/15105327.PDF
600829,人民同泰,天鹅股份2003年年度报告,2004-04-20,http://www.cninfo.com.cn/finalpage/2004-04-20/13943521.PDF
600830,香溢融通,2010年年度报告,2011-03-29,http://www.cninfo.com.cn/finalpage/2011-03-29/59190968.PDF
600830,香溢融通,2009年年度报告,2010-03-31,http://www.cninfo.com.cn/finalpage/2010-03-31/57754461.PDF
600830,香溢融通,2008年年度报告,2009-03-31,http://www.cninfo.com.cn/finalpage/2009-03-31/50765477.PDF
600830,大 红 鹰,2007年年度报告,2008-03-29,http://www.cninfo.com.cn/finalpage/2008-03-29/38390162.PDF
600830,大 红 鹰,2006年年度报告,2007-03-31,http://www.cninfo.com.cn/finalpage/2007-03-31/21935628.PDF
600830,香溢融通,大 红 鹰2005年年度报告,2006-03-31,http://www.cninfo.com.cn/finalpage/2006-03-31/16643810.PDF
600830,香溢融通,大 红 鹰2004年年度报告,2005-03-29,http://www.cninfo.com.cn/finalpage/2005-03-29/15153200.PDF
600830,香溢融通,大 红 鹰2003年年度报告,2004-03-09,http://www.cninfo.com.cn/finalpage/2004-03-09/13761864.PDF
600831,广电网络,2009年年度报告,2010-04-24,http://www.cninfo.com.cn/finalpage/2010-04-24/57864792.PDF
600831,广电网络,2008年年度报告,2009-03-27,http://www.cninfo.com.cn/finalpage/2009-03-27/50630337.PDF
600831,广电网络,2007年年度报告,2008-04-24,http://www.cninfo.com.cn/finalpage/2008-04-24/39105286.PDF
600831,广电网络,2006年年度报告,2007-03-28,http://www.cninfo.com.cn/finalpage/2007-03-28/21820544.PDF
600831,广电网络,G 广 电2005年年度报告,2006-04-01,http://www.cninfo.com.cn/finalpage/2006-04-01/16671990.PDF
600831,广电网络,广电网络2004年年度报告,2005-03-19,http://www.cninfo.com.cn/finalpage/2005-03-19/15118081.PDF
600831,广电网络,广电网络2003年年度报告,2004-02-17,http://www.cninfo.com.cn/finalpage/2004-02-17/13698912.PDF
600831,广电网络,广电网络2002年年度报告,2003-03-29,http://www.cninfo.com.cn/finalpage/2003-03-29/10403742.PDF
600833,第一医药,2009年年度报告,2010-04-23,http://www.cninfo.com.cn/finalpage/2010-04-23/57857220.PDF
600833,第一医药,2008年年度报告,2009-04-18,http://www.cninfo.com.cn/finalpage/2009-04-18/51467198.PDF
600833,第一医药,2007年年度报告,2008-03-29,http://www.cninfo.com.cn/finalpage/2008-03-29/38390164.PDF
600833,第一医药,2006年年度报告,2007-03-31,http://www.cninfo.com.cn/finalpage/2007-03-31/21935759.PDF
600833,第一医药,第一医药2005年年度报告,2006-02-14,http://www.cninfo.com.cn/finalpage/2006-02-14/16441132.PDF
600833,第一医药,第一医药2004年年度报告,2005-04-02,http://www.cninfo.com.cn/finalpage/2005-04-02/15177077.PDF
600833,第一医药,第一医药2003年年度报告,2004-04-24,http://www.cninfo.com.cn/finalpage/2004-04-24/13980636.PDF
600833,第一医药,第一医药2002年年度报告,2003-04-25,http://www.cninfo.com.cn/finalpage/2003-04-25/10634201.PDF
600834,申通地铁,2009年年度报告,2010-02-25,http://www.cninfo.com.cn/finalpage/2010-02-25/57623528.PDF
600834,申通地铁,2008年年度报告,2009-03-18,http://www.cninfo.com.cn/finalpage/2009-03-18/50272616.PDF
600834,申通地铁,2007年年度报告,2008-02-28,http://www.cninfo.com.cn/finalpage/2008-02-28/37609046.PDF
600834,申通地铁,2006年年度报告,2007-02-10,http://www.cninfo.com.cn/finalpage/2007-02-10/20858080.PDF
600834,申通地铁,G 申地铁2005年年度报告,2006-03-15,http://www.cninfo.com.cn/finalpage/2006-03-15/16566257.PDF
600834,申通地铁,申通地铁2004年年度报告,2005-04-08,http://www.cninfo.com.cn/finalpage/2005-04-08/15197905.PDF
600834,申通地铁,申通地铁2003年年度报告,2004-03-20,http://www.cninfo.com.cn/finalpage/2004-03-20/13802712.PDF
600834,申通地铁,申通地铁2002年年度报告,2003-03-29,http://www.cninfo.com.cn/finalpage/2003-03-29/10403743.PDF
600834,申通地铁,申通地铁2001年年度报告,2002-02-01,http://www.cninfo.com.cn/finalpage/2002-02-01/540914.PDF
600835,上海机电,2009年年度报告,2010-04-09,http://www.cninfo.com.cn/finalpage/2010-04-09/57788945.PDF
600835,上海机电,2008年年度报告,2009-04-11,http://www.cninfo.com.cn/finalpage/2009-04-11/51206945.PDF
600835,上海机电,2007年年度报告,2008-04-15,http://www.cninfo.com.cn/finalpage/2008-04-15/38777482.PDF
600835,上海机电,2006年年度报告,2007-04-12,http://www.cninfo.com.cn/finalpage/2007-04-12/22661323.PDF
600835,上海机电,上海机电2005年年度报告,2006-04-24,http://www.cninfo.com.cn/finalpage/2006-04-24/16958715.PDF
600835,上海机电,上海机电2004年年度报告,2005-02-25,http://www.cninfo.com.cn/finalpage/2005-02-25/15037276.PDF
600835,上海机电,上海电气2003年年度报告,2004-03-26,http://www.cninfo.com.cn/finalpage/2004-03-26/13830138.PDF
600835,上海机电,上菱电器2002年年度报告,2003-03-28,http://www.cninfo.com.cn/finalpage/2003-03-28/10385836.PDF
600835,上海机电,上菱电器2001年年度报告,2002-04-22,http://www.cninfo.com.cn/finalpage/2002-04-22/576878.PDF
600836,界龙实业,2009年年度报告,2010-03-27,http://www.cninfo.com.cn/finalpage/2010-03-27/57737711.PDF
600836,界龙实业,2008年年度报告,2009-03-28,http://www.cninfo.com.cn/finalpage/2009-03-28/50688391.PDF
600836,界龙实业,2007年年度报告,2008-03-29,http://www.cninfo.com.cn/finalpage/2008-03-29/38390166.PDF
600836,界龙实业,2006年年度报告,2007-03-31,http://www.cninfo.com.cn/finalpage/2007-03-31/21935824.PDF
600836,界龙实业,G 界 龙2005年年度报告,2006-04-01,http://www.cninfo.com.cn/finalpage/2006-04-01/16672143.PDF
600836,界龙实业,界龙实业2004年年度报告,2005-04-01,http://www.cninfo.com.cn/finalpage/2005-04-01/15172225.PDF
600836,界龙实业,界龙实业2003年年度报告,2004-03-27,http://www.cninfo.com.cn/finalpage/2004-03-27/13840611.PDF
600836,界龙实业,界龙实业2002年年度报告,2003-03-29,http://www.cninfo.com.cn/finalpage/2003-03-29/10403745.PDF
600836,界龙实业,界龙实业2001年年度报告,2002-03-29,http://www.cninfo.com.cn/finalpage/2002-03-29/561397.PDF
600837,海通证券,2009年年度报告,2010-04-28,http://www.cninfo.com.cn/finalpage/2010-04-28/57884577.PDF
600837,海通证券,2008年年度报告,2009-04-17,http://www.cninfo.com.cn/finalpage/2009-04-17/51410767.PDF
600837,海通证券,2007年年度报告,2008-04-10,http://www.cninfo.com.cn/finalpage/2008-04-10/38667389.PDF
600837,都市股份,2006年年度报告,2007-04-30,http://www.cninfo.com.cn/finalpage/2007-04-30/23210218.PDF
