600242,中昌数据,华龙集团2003年年度报告,2004-04-06,http://www.cninfo.com.cn/finalpage/2004-04-06/13875647.PDF
600242,中昌数据,华龙集团2002年年度报告,2003-04-18,http://www.cninfo.com.cn/finalpage/2003-04-18/10560312.PDF
600242,中昌数据,华龙集团2001年年度报告,2002-04-08,http://www.cninfo.com.cn/finalpage/2002-04-08/565627.PDF
600243,青海华鼎,青海华鼎2003年年度报告,2004-03-31,http://www.cninfo.com.cn/finalpage/2004-03-31/13855931.PDF
600243,青海华鼎,青海华鼎2002年年度报告,2003-04-22,http://www.cninfo.com.cn/finalpage/2003-04-22/10598826.PDF
600243,青海华鼎,青海华鼎2001年年度报告,2002-04-17,http://www.cninfo.com.cn/finalpage/2002-04-17/572208.PDF
600246,万通地产,先锋股份2002年年度报告,2003-04-25,http://www.cninfo.com.cn/finalpage/2003-04-25/10634022.PDF
600246,万通地产,先锋股份2001年年度报告,2002-03-29,http://www.cninfo.com.cn/finalpage/2002-03-29/561352.PDF
600247,成城股份,2009年年度报告,2010-04-03,http://www.cninfo.com.cn/finalpage/2010-04-03/57770286.PDF
600247,成城股份,2008年年度报告,2009-04-04,http://www.cninfo.com.cn/finalpage/2009-04-04/50996557.PDF
600247,物华股份,2007年年度报告（修订版）,2008-05-24,http://www.cninfo.com.cn/finalpage/2008-05-24/39984503.PDF
600247,物华股份,2007年年度报告,2008-04-29,http://www.cninfo.com.cn/finalpage/2008-04-29/39273772.PDF
600247,物华股份,2006年年度报告,2007-04-25,http://www.cninfo.com.cn/finalpage/2007-04-25/23053547.PDF
600247,ST成城,G 物 华2005年年度报告,2006-04-22,http://www.cninfo.com.cn/finalpage/2006-04-22/16953558.PDF
600247,ST成城,物华股份2004年年度报告,2005-04-27,http://www.cninfo.com.cn/finalpage/2005-04-27/15300896.PDF
600247,ST成城,物华股份2003年年度报告,2004-04-24,http://www.cninfo.com.cn/finalpage/2004-04-24/13980680.PDF
600247,ST成城,物华股份2002年年度报告,2003-04-26,http://www.cninfo.com.cn/finalpage/2003-04-26/10645519.PDF
600247,ST成城,物华股份2001年年度报告,2002-02-01,http://www.cninfo.com.cn/finalpage/2002-02-01/540907.PDF
600248,延长化建,秦丰农业2003年年度报告,2004-04-09,http://www.cninfo.com.cn/finalpage/2004-04-09/13885728.PDF
600248,延长化建,秦丰农业2002年年度报告,2003-03-28,http://www.cninfo.com.cn/finalpage/2003-03-28/10385545.PDF
600248,延长化建,秦丰农业2001年年度报告,2002-02-27,http://www.cninfo.com.cn/finalpage/2002-02-27/545118.PDF
600251,冠农股份,冠农股份2005年年度报告,2006-04-25,http://www.cninfo.com.cn/finalpage/2006-04-25/16971461.PDF
600251,冠农股份,冠农股份2004年年度报告,2005-04-20,http://www.cninfo.com.cn/finalpage/2005-04-20/15252708.PDF
600251,冠农股份,冠农股份2003年年度报告,2004-04-01,http://www.cninfo.com.cn/finalpage/2004-04-01/13861165.PDF
600252,中恒集团,中恒集团2004年年度报告,2005-03-16,http://www.cninfo.com.cn/finalpage/2005-03-16/15105309.PDF
600252,中恒集团,中恒集团2003年年度报告,2004-04-24,http://www.cninfo.com.cn/finalpage/2004-04-24/13980357.PDF
600252,中恒集团,梧州中恒2002年年度报告,2003-02-20,http://www.cninfo.com.cn/finalpage/2003-02-20/10149196.PDF
600252,中恒集团,梧州中恒2001年年度报告,2002-03-15,http://www.cninfo.com.cn/finalpage/2002-03-15/553129.PDF
600255,鑫科材料,鑫科材料2004年年度报告,2005-03-09,http://www.cninfo.com.cn/finalpage/2005-03-09/15081372.PDF
600255,鑫科材料,鑫科材料2003年年度报告,2004-04-06,http://www.cninfo.com.cn/finalpage/2004-04-06/13875651.PDF
600255,鑫科材料,鑫科材料2002年年度报告,2003-03-08,http://www.cninfo.com.cn/finalpage/2003-03-08/10208415.PDF
600255,鑫科材料,鑫科材料2001年年度报告,2002-03-18,http://www.cninfo.com.cn/finalpage/2002-03-18/554037.PDF
600256,广汇能源,广汇股份2003年年度报告 ,2004-03-09,http://www.cninfo.com.cn/finalpage/2004-03-09/13761849.PDF
600256,广汇能源,广汇股份2002年年度报告,2003-02-18,http://www.cninfo.com.cn/finalpage/2003-02-18/10142971.PDF
600256,广汇能源,广汇股份2001年年度报告,2002-02-07,http://www.cninfo.com.cn/finalpage/2002-02-07/542753.PDF
600257,大湖股份,洞庭水殖2004年年度报告,2005-04-19,http://www.cninfo.com.cn/finalpage/2005-04-19/15244941.PDF
600257,大湖股份,洞庭水殖2003年年度报告,2004-04-22,http://www.cninfo.com.cn/finalpage/2004-04-22/13958590.PDF
600257,大湖股份,洞庭水殖2002年年度报告,2003-03-28,http://www.cninfo.com.cn/finalpage/2003-03-28/10385548.PDF
600257,大湖股份,洞庭水殖2001年年度报告,2002-03-25,http://www.cninfo.com.cn/finalpage/2002-03-25/557650.PDF
600258,首旅酒店,首旅股份2001年年度报告,2002-03-14,http://www.cninfo.com.cn/finalpage/2002-03-14/552571.PDF
600259,广晟有色,兴业聚酯2003年年度报告,2004-04-17,http://www.cninfo.com.cn/finalpage/2004-04-17/13926324.PDF
600259,广晟有色,兴业聚酯2002年年度报告,2003-03-29,http://www.cninfo.com.cn/finalpage/2003-03-29/10403195.PDF
600259,广晟有色,兴业聚酯2001年年度报告,2002-04-19,http://www.cninfo.com.cn/finalpage/2002-04-19/575545.PDF
600260,凯乐科技,凯乐科技2004年年度报告,2005-04-06,http://www.cninfo.com.cn/finalpage/2005-04-06/15188857.PDF
600260,凯乐科技,凯乐科技2003年年度报告,2004-03-29,http://www.cninfo.com.cn/finalpage/2004-03-29/13844269.PDF
600260,凯乐科技,凯乐科技2002年年度报告,2003-04-05,http://www.cninfo.com.cn/finalpage/2003-04-05/10446837.PDF
600260,凯乐科技,凯乐科技2001年年度报告,2002-03-08,http://www.cninfo.com.cn/finalpage/2002-03-08/549766.PDF
600261,阳光照明,浙江阳光2001年年度报告,2002-03-15,http://www.cninfo.com.cn/finalpage/2002-03-15/553133.PDF
600265,*ST景谷,景谷林业2003年年度报告,2004-04-20,http://www.cninfo.com.cn/finalpage/2004-04-20/13942251.PDF
600265,*ST景谷,景谷林业2002年年度报告,2003-01-25,http://www.cninfo.com.cn/finalpage/2003-01-25/10119574.PDF
600265,*ST景谷,景谷林业2001年年度报告,2002-03-15,http://www.cninfo.com.cn/finalpage/2002-03-15/553137.PDF
600266,北京城建,北京城建2003年年度报告,2004-03-26,http://www.cninfo.com.cn/finalpage/2004-03-26/13829888.PDF
600266,北京城建,北京城建2002年年度报告,2003-03-26,http://www.cninfo.com.cn/finalpage/2003-03-26/10337852.PDF
600266,北京城建,北京城建2001年年度报告,2002-03-29,http://www.cninfo.com.cn/finalpage/2002-03-29/561354.PDF
600267,海正药业,海正药业2004年年度报告,2005-03-22,http://www.cninfo.com.cn/finalpage/2005-03-22/15126057.PDF
600267,海正药业,海正药业2003年年度报告,2004-03-09,http://www.cninfo.com.cn/finalpage/2004-03-09/13761851.PDF
600267,海正药业,海正药业2002年年度报告,2003-03-22,http://www.cninfo.com.cn/finalpage/2003-03-22/10317760.PDF
600267,海正药业,海正药业2001年年度报告,2002-02-28,http://www.cninfo.com.cn/finalpage/2002-02-28/545698.PDF
600268,国电南自,国电南自2002年年度报告,2003-02-18,http://www.cninfo.com.cn/finalpage/2003-02-18/10142976.PDF
600268,国电南自,国电南自2001年年度报告,2002-02-07,http://www.cninfo.com.cn/finalpage/2002-02-07/542754.PDF
600270,外运发展,外运发展2001年年度报告,2002-03-26,http://www.cninfo.com.cn/finalpage/2002-03-26/558405.PDF
600272,开开实业,开开实业2001年年度报告,2002-04-26,http://www.cninfo.com.cn/finalpage/2002-04-26/580560.PDF
600273,嘉化能源,华芳纺织2003年年度报告,2004-04-08,http://www.cninfo.com.cn/finalpage/2004-04-08/13882625.PDF
600275,武昌鱼,武 昌 鱼2001年年度报告,2002-03-19,http://www.cninfo.com.cn/finalpage/2002-03-19/554656.PDF
600277,亿利科技,2007年年度报告,2008-03-26,http://www.cninfo.com.cn/finalpage/2008-03-26/38257883.PDF
600277,亿利科技,2006年年度报告,2007-03-30,http://www.cninfo.com.cn/finalpage/2007-03-30/21893051.PDF
600277,亿利洁能,G 亿 利2005年年度报告,2006-03-31,http://www.cninfo.com.cn/finalpage/2006-03-31/16643800.PDF
600277,亿利洁能,亿利科技2004年年度报告,2005-03-29,http://www.cninfo.com.cn/finalpage/2005-03-29/15152619.PDF
600277,亿利洁能,亿利科技2003年年度报告,2004-03-23,http://www.cninfo.com.cn/finalpage/2004-03-23/13816200.PDF
600277,亿利洁能,亿利科技2002年年度报告,2003-04-29,http://www.cninfo.com.cn/finalpage/2003-04-29/10670906.PDF
600277,亿利洁能,亿利科技2001年年度报告,2002-03-18,http://www.cninfo.com.cn/finalpage/2002-03-18/554043.PDF
600279,重庆港九,重庆港九2001年年度报告,2002-04-05,http://www.cninfo.com.cn/finalpage/2002-04-05/564734.PDF
600280,中央商场,南京中商2004年年度报告,2005-04-12,http://www.cninfo.com.cn/finalpage/2005-04-12/15210765.PDF
600280,中央商场,南京中商2003年年度报告,2004-02-18,http://www.cninfo.com.cn/finalpage/2004-02-18/13704043.PDF
600280,中央商场,南京中商2002年年度报告,2003-01-21,http://www.cninfo.com.cn/finalpage/2003-01-21/10112005.PDF
600280,中央商场,南京中商2001年年度报告,2002-03-18,http://www.cninfo.com.cn/finalpage/2002-03-18/554045.PDF
600281,太化股份,2006年年度报告,2007-04-20,http://www.cninfo.com.cn/finalpage/2007-04-20/22916739.PDF
600281,太化股份,太化股份2005年年度报告,2006-04-19,http://www.cninfo.com.cn/finalpage/2006-04-19/16927455.PDF
600281,太化股份,太化股份2004年年度报告,2005-04-13,http://www.cninfo.com.cn/finalpage/2005-04-13/15216141.PDF
600281,太化股份,太化股份2003年年度报告,2004-04-15,http://www.cninfo.com.cn/finalpage/2004-04-15/13909495.PDF
600281,太化股份,太化股份2002年年度报告,2003-04-12,http://www.cninfo.com.cn/finalpage/2003-04-12/10491742.PDF
600281,太化股份,太化股份2001年年度报告,2002-04-05,http://www.cninfo.com.cn/finalpage/2002-04-05/564735.PDF
600285,羚锐制药,羚锐股份2001年年度报告,2002-04-09,http://www.cninfo.com.cn/finalpage/2002-04-09/566472.PDF
600287,江苏舜天,江苏舜天2003年年度报告,2004-04-19,http://www.cninfo.com.cn/finalpage/2004-04-19/13935231.PDF
600287,江苏舜天,江苏舜天2002年年度报告,2003-04-25,http://www.cninfo.com.cn/finalpage/2003-04-25/10634027.PDF
600287,江苏舜天,江苏舜天2001年年度报告,2002-03-19,http://www.cninfo.com.cn/finalpage/2002-03-19/554657.PDF
600288,大恒科技,大恒科技2003年年度报告,2004-03-26,http://www.cninfo.com.cn/finalpage/2004-03-26/13829917.PDF
600288,大恒科技,大恒科技2002年年度报告,2003-03-25,http://www.cninfo.com.cn/finalpage/2003-03-25/10327038.PDF
600288,大恒科技,大恒科技2001年年度报告,2002-03-25,http://www.cninfo.com.cn/finalpage/2002-03-25/557653.PDF
600289,亿阳信通,亿阳信通2005年年度报告,2006-03-16,http://www.cninfo.com.cn/finalpage/2006-03-16/16571824.PDF
600289,亿阳信通,亿阳信通2004年年度报告,2005-04-23,http://www.cninfo.com.cn/finalpage/2005-04-23/15275571.PDF
600289,亿阳信通,亿阳信通2003年年度报告,2004-03-19,http://www.cninfo.com.cn/finalpage/2004-03-19/13796802.PDF
600289,亿阳信通,亿阳信通2002年年度报告,2003-03-29,http://www.cninfo.com.cn/finalpage/2003-03-29/10403199.PDF
600289,亿阳信通,亿阳信通2001年年度报告,2002-03-29,http://www.cninfo.com.cn/finalpage/2002-03-29/561357.PDF
600290,华仪电气,苏 福 马2004年年度报告,2005-03-12,http://www.cninfo.com.cn/finalpage/2005-03-12/15092714.PDF
600290,华仪电气,苏 福 马2003年年度报告,2004-03-06,http://www.cninfo.com.cn/finalpage/2004-03-06/13757699.PDF
600290,华仪电气,苏 福 马2002年年度报告,2003-03-08,http://www.cninfo.com.cn/finalpage/2003-03-08/10208416.PDF
600290,华仪电气,苏 福 马2001年年度报告,2002-02-28,http://www.cninfo.com.cn/finalpage/2002-02-28/545701.PDF
600291,西水股份,西水股份2003年年度报告,2004-02-11,http://www.cninfo.com.cn/finalpage/2004-02-11/13602093.PDF
600291,西水股份,西水股份2002年年度报告,2003-04-04,http://www.cninfo.com.cn/finalpage/2003-04-04/10440348.PDF
600291,西水股份,西水股份2001年年度报告,2002-03-05,http://www.cninfo.com.cn/finalpage/2002-03-05/547501.PDF
600292,远达环保,九龙电力2001年年度报告,2002-04-09,http://www.cninfo.com.cn/finalpage/2002-04-09/566479.PDF
600293,三峡新材,三峡新材2003年年度报告,2004-02-26,http://www.cninfo.com.cn/finalpage/2004-02-26/13735811.PDF
600293,三峡新材,三峡新材2002年年度报告补充报告,2003-03-28,http://www.cninfo.com.cn/finalpage/2003-03-28/10388585.PDF
600293,三峡新材,三峡新材2002年年度报告,2003-03-12,http://www.cninfo.com.cn/finalpage/2003-03-12/10225148.PDF
600293,三峡新材,三峡新材2001年年度报告,2002-03-27,http://www.cninfo.com.cn/finalpage/2002-03-27/559693.PDF
600295,鄂尔多斯,鄂尔多斯2002年年度报告,2003-04-28,http://www.cninfo.com.cn/finalpage/2003-04-28/10657878.PDF
600295,鄂尔多斯,鄂尔多斯2001年年度报告,2002-03-27,http://www.cninfo.com.cn/finalpage/2002-03-27/559694.PDF
600298,安琪酵母,安琪酵母2005年年度报告,2006-03-23,http://www.cninfo.com.cn/finalpage/2006-03-23/16601073.PDF
600298,安琪酵母,安琪酵母2004年年度报告,2005-03-03,http://www.cninfo.com.cn/finalpage/2005-03-03/15057784.PDF
600298,安琪酵母,安琪酵母2003年年度报告,2004-02-28,http://www.cninfo.com.cn/finalpage/2004-02-28/13741495.PDF
600298,安琪酵母,安琪酵母2002年年度报告,2003-03-28,http://www.cninfo.com.cn/finalpage/2003-03-28/10385549.PDF
600298,安琪酵母,安琪酵母2001年年度报告,2002-03-14,http://www.cninfo.com.cn/finalpage/2002-03-14/552574.PDF
600299,安迪苏,星新材料2003年年度报告,2004-02-17,http://www.cninfo.com.cn/finalpage/2004-02-17/13698905.PDF
600299,安迪苏,星新材料2002年年度报告,2003-02-28,http://www.cninfo.com.cn/finalpage/2003-02-28/10176246.PDF
600299,安迪苏,星新材料2001年年度报告,2002-02-06,http://www.cninfo.com.cn/finalpage/2002-02-06/542236.PDF
600300,维维股份,维维股份2001年年度报告,2002-03-08,http://www.cninfo.com.cn/finalpage/2002-03-08/549764.PDF
600301,*ST南化,南化股份2004年年度报告,2005-01-19,http://www.cninfo.com.cn/finalpage/2005-01-19/14952902.PDF
600301,*ST南化,南化股份2003年年度报告,2004-03-18,http://www.cninfo.com.cn/finalpage/2004-03-18/13791727.PDF
600301,*ST南化,南化股份2002年年度报告,2003-03-18,http://www.cninfo.com.cn/finalpage/2003-03-18/10250040.PDF
600301,*ST南化,南化股份2001年年度报告,2002-03-19,http://www.cninfo.com.cn/finalpage/2002-03-19/554659.PDF
600302,标准股份,标准股份2004年年度报告,2005-03-12,http://www.cninfo.com.cn/finalpage/2005-03-12/15092718.PDF
600302,标准股份,标准股份2002年年度报告,2003-03-24,http://www.cninfo.com.cn/finalpage/2003-03-24/10323783.PDF
600302,标准股份,标准股份2001年年度报告,2002-02-06,http://www.cninfo.com.cn/finalpage/2002-02-06/542237.PDF
600303,曙光股份,曙光股份2002年年度报告,2003-01-29,http://www.cninfo.com.cn/finalpage/2003-01-29/10124864.PDF
600303,曙光股份,曙光股份2001年年度报告,2002-04-15,http://www.cninfo.com.cn/finalpage/2002-04-15/570373.PDF
600306,*ST商城,商 业 城2003年年度报告,2004-04-22,http://www.cninfo.com.cn/finalpage/2004-04-22/13958598.PDF
600306,*ST商城,商 业 城2002年年度报告,2003-04-17,http://www.cninfo.com.cn/finalpage/2003-04-17/10543748.PDF
600306,*ST商城,商 业 城2001年年度报告,2002-02-27,http://www.cninfo.com.cn/finalpage/2002-02-27/545122.PDF
600308,华泰股份,华泰股份2003年年度报告,2004-01-16,http://www.cninfo.com.cn/finalpage/2004-01-16/13500584.PDF
600308,华泰股份,华泰股份2002年年度报告,2003-02-26,http://www.cninfo.com.cn/finalpage/2003-02-26/10169207.PDF
600308,华泰股份,华泰股份2001年年度报告,2002-04-05,http://www.cninfo.com.cn/finalpage/2002-04-05/564744.PDF
600309,万华化学,烟台万华2002年年度报告,2003-04-09,http://www.cninfo.com.cn/finalpage/2003-04-09/10465801.PDF
600309,万华化学,烟台万华2001年年度报告,2002-02-26,http://www.cninfo.com.cn/finalpage/2002-02-26/544632.PDF
600311,荣华实业,荣华实业2004年年度报告,2005-03-19,http://www.cninfo.com.cn/finalpage/2005-03-19/15118571.PDF
600311,荣华实业,荣华实业2003年年度报告,2004-03-09,http://www.cninfo.com.cn/finalpage/2004-03-09/13761852.PDF
600311,荣华实业,荣华实业2002年年度报告,2003-02-28,http://www.cninfo.com.cn/finalpage/2003-02-28/10176248.PDF
600311,荣华实业,荣华实业2001年年度报告,2002-03-11,http://www.cninfo.com.cn/finalpage/2002-03-11/550638.PDF
600312,平高电气,平高电气2005年年度报告,2006-02-28,http://www.cninfo.com.cn/finalpage/2006-02-28/16506154.PDF
600312,平高电气,平高电气2004年年度报告,2005-03-26,http://www.cninfo.com.cn/finalpage/2005-03-26/15144516.PDF
600312,平高电气,平高电气2003年年度报告,2004-04-17,http://www.cninfo.com.cn/finalpage/2004-04-17/13926359.PDF
600312,平高电气,平高电气2002年年度报告,2003-03-11,http://www.cninfo.com.cn/finalpage/2003-03-11/10217584.PDF
600312,平高电气,平高电气2001年年度报告,2002-04-16,http://www.cninfo.com.cn/finalpage/2002-04-16/571274.PDF
600313,农发种业,中农资源2002年年度报告,2003-04-22,http://www.cninfo.com.cn/finalpage/2003-04-22/10599313.PDF
600313,农发种业,中农资源2001年年度报告,2002-04-11,http://www.cninfo.com.cn/finalpage/2002-04-11/568007.PDF
600315,上海家化,上海家化2005年年度报告,2006-03-09,http://www.cninfo.com.cn/finalpage/2006-03-09/16545529.PDF
600315,上海家化,上海家化2004年年度报告,2005-03-22,http://www.cninfo.com.cn/finalpage/2005-03-22/15126078.PDF
600315,上海家化,上海家化2003年年度报告,2004-03-24,http://www.cninfo.com.cn/finalpage/2004-03-24/13820426.PDF
600315,上海家化,上海家化2002年年度报告,2003-03-18,http://www.cninfo.com.cn/finalpage/2003-03-18/10250044.PDF
600315,上海家化,上海家化2001年年度报告,2002-03-15,http://www.cninfo.com.cn/finalpage/2002-03-15/553139.PDF
600316,洪都航空,洪都航空2002年年度报告,2003-02-27,http://www.cninfo.com.cn/finalpage/2003-02-27/10172952.PDF
600316,洪都航空,洪都航空2001年年度报告,2002-04-02,http://www.cninfo.com.cn/finalpage/2002-04-02/562700.PDF
600317,营口港,营 口 港2002年年度报告,2003-01-14,http://www.cninfo.com.cn/finalpage/2003-01-14/10103991.PDF
600317,营口港,营 口 港2001年年度报告,2002-03-04,http://www.cninfo.com.cn/finalpage/2002-03-04/546543.PDF
600318,新力金融,巢东股份2003年年度报告,2004-04-22,http://www.cninfo.com.cn/finalpage/2004-04-22/13958600.PDF
600318,新力金融,巢东股份2002年年度报告,2003-04-25,http://www.cninfo.com.cn/finalpage/2003-04-25/10634029.PDF
600318,新力金融,巢东股份2001年年度报告,2002-03-25,http://www.cninfo.com.cn/finalpage/2002-03-25/557663.PDF
